,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.02688569357209808,0.0042255031980170206,0.015133483638221756,0.01394681829534173,0.020334273974913723,0.013942008740406629,0.012759811803199544,0.030292671459412352,0.02569090109110324,0.0054877155406204865,0.0045240331768890965,0.004805925649139347,0.013649434840778515,0.01197340783586241,0.028120772569979465,0.03464301089737153,0.029585882159912234,0.015299918616899244,0.0026848260589156583,0.03259148971930972,0.013263206724093328,0.015086312399940557,0.020505544887056373,0.014001040543653788,0.00978887143402317,0.005789182461423996,0.03033647326018584,0.012681402619045327,0.005214338847449808,0.0012450673742008978,0.028838530048738886,0.008275056966155592,0.019473732645471784,0.0066638592005040425,0.018519330881993205,0.028274449183170937,0.0348641415326608,0.004314260043890878,0.021373624448841014,0.015676288981853147,0.00895975094553538,0.027584392821057898,0.006441391529303357,0.017610779972411148
1,0.010311247092013908,0.010039653973327409,0.0026044864305963577,0.0012236280977651367,0.006372997598768154,0.0005643910138627495,0.00915245158902633,0.008653024837309897,0.0014652655033201465,0.0014302466431802992,0.007297932188315303,0.009216963427868612,0.009362248882817425,4.549219575039628e-06,0.0037330041517865146,0.005248378731168114,0.008513647821740392,0.0008671173565033849,0.0033085304016681,0.009365073792373639,0.010352788617939914,0.008685088142734537,0.008269628010750445,0.004532823473950049,0.010698344307327707,0.005167793602035976,0.006364992629150616,0.009229601998757712,0.002928828009885536,0.010728869153077159,0.0034991222914923887,0.0037055428721032425,0.002102054053545233,0.0043049189903939565,0.006921149382753229,0.006460314657465636,0.010087207898719641,0.008329502455647933,0.009732803594621203,0.008470221887379645,0.008300635424713787,0.006125175893663144,0.00758419610711031,0.007324945200740948
