,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.01559484592788641,0.0347015861384808,0.013321837270192939,0.023466922387676194,0.0032151062015581336,0.016272844804251185,0.02447483216169589,0.02909546272724825,0.027175541060542065,0.023926730031607175,0.025152437239696006,0.03226245251858973,0.02586603080772725,0.022270419499439684,0.0339087253039492,0.02276887873875023,0.013071647087437082,0.0035984479070683534,0.012246238502255589,0.014620155801353445,0.004683630547682209,0.006150405681739348,0.030430776040586888,0.024771334593311427,0.016918069263554547,0.019332840375987915,0.017008826844429822,0.0005505700172638733,0.011231608104140443,0.021330009962856555,0.015026199016066232,0.02460585915739954,0.02840650563297005,0.0062651966152766185,0.028375538654097643,0.010699086494449873,0.003033441154788582,0.028009524002287334,0.02472312963600189,0.032018716194460936,0.019207664536699802,0.010893294724073998,0.016953062316207253,0.019735382483924445
1,0.006407882746234962,0.0030697542357633477,0.004335207382006232,0.004531774384752292,0.0002015624937571646,0.005124918115696242,0.002937131262066647,4.518419323619964e-05,0.006616837811850748,0.0016323346319508096,0.002898734538520007,0.005389907570311989,0.006326666812801161,0.0002969091208625406,0.006540220470419759,0.0032405183327582953,0.0019433891651185742,0.006693486461706937,0.004256713302945442,0.005647076371880265,0.0014008798782074578,0.0008636151659926288,0.0010428519100022947,0.0037703176242435085,0.005862478359885273,0.0026485844933972404,0.005965922220398484,0.0008859224472028257,0.005996763606058047,0.006886982867315225,0.005001801652656587,0.00579163758603562,0.0022077145620351913,0.002815653648631772,0.0055661199880302,0.0020090010039725877,0.002195325575112194,0.0021934182429507233,0.00018102236272142622,0.0019801475236665292,0.0002696343341550543,0.006089174225222227,0.006163538641599077,0.006703468508205423
