,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.011149892271091954,0.013960644098244468,0.013759589203685942,2.8153131341989093e-05,0.016426447166891338,0.020170695852000823,0.02006081741796008,0.009240241263954783,0.0041220468693692145,0.018719256210158523,0.004309883109704331,0.009486122371217098,0.0006480590930925066,6.47158143656822e-05,0.004600261137317065,0.022194882697629544,0.006908777052188645,0.008998741956955958,0.015417322382632428,0.015159088204415165,0.007116129546442265,0.020943937732658603,0.008790457310651933,0.021792801343177706,0.0010325411383929018,0.00023839269385624623,0.011829452692024758,0.004230651002962838,0.0012672224915890816,0.005514266173357181,0.013914671987679652,0.010108104951675955,0.003188513615835611,0.014040544943056147,0.02274873591666222,0.018405305419596382,0.01693492240424421,0.020786694399901055,0.020468371650488034,0.01780781448898894,0.015692790298718826,0.01059307071270787,0.01758479969240366,0.0030040250549538605
1,0.013680670838765162,0.015874068587495006,0.015177510638455953,0.0074980718242618405,0.014080481270851817,0.024356388853549224,0.01698858794341161,0.0126853892256652,0.015355354348592325,0.021566693211762727,0.015094425230440838,0.003748402367665967,0.014273953502900331,0.00590671802105256,0.003597208683958999,0.01794858421682744,0.009696098634907249,0.00030694526508847047,0.016841126478260474,0.00662520166673438,0.010694666290718833,0.015560879926912819,0.009111401650475756,0.013944621565143063,0.0016896999659560775,0.007799983938300654,0.0038576137148759746,0.001380568090267421,0.022697988131377946,0.012802068624132064,0.02387550654374307,0.004251403925112284,0.007148379452910445,0.006506986289524507,5.969472905586483e-05,0.00692377312139517,0.00499398200712202,0.02059833056844874,0.012575190185193588,0.018883729532983572,0.017945592605346918,0.0007066995211348151,0.01994570092455567,0.0012838029184217604
