,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.007234191681361224,0.015146765669828994,0.0007772463216271626,0.021546461242408995,0.012919011222187155,0.018908494005847282,0.0021434351966664682,0.006003188320626625,0.01801817286723018,0.019719593406842432,0.005186679067760238,0.009000316237896207,0.010280199345189436,0.003834348779224321,0.0011878400524729454,0.003452994693211001,0.016085856617459697,0.006674272630268281,0.005502717076956286,0.0154136806455812,0.007353049620616657,0.02395557731097131,0.01410117685557564,0.021320406681657852,0.01818869404292496,0.01645577860678347,0.013160824895475631,0.01136256505522578,0.006916866997590653,0.021653019008178336,0.00997482930683273,0.00888243546746886,0.003171912697972471,0.022447032311212207,0.022499952916033066,0.0234363011264797,0.023426242726658462,0.013733951853772065,0.0025210948892458477,0.002613294443642835,0.01502824811149128,0.02416617338685954,0.01244536857352882,0.003751777386928052
1,0.015615792028262424,0.0013263569641507526,0.0029521595561692983,0.0149385891957899,0.01569136116051384,0.011466281613958578,0.0037958632042789675,0.0005310834052809044,0.013180033932369675,0.004235582883749253,0.01654374535294707,0.007120091994730053,0.009064794317472596,0.006806289802391637,0.017204931675348055,0.004672141299178102,0.01694499153413166,0.01757629453427019,0.011946555907898403,0.0015300094106407668,0.01601882132126091,0.009421506502218954,0.003165240865742626,0.009860004215778827,0.01739064335420764,0.017188623115076684,0.015543412810252762,0.013363316137284292,0.003378463381380036,0.0004347330500477286,0.0027856743253860884,0.015378187556590912,0.00687295845377405,0.014692073595242317,0.009780608512388139,0.017210275675446467,0.01743652019697841,0.014987487207676554,0.003468829184777151,0.008998567143305937,0.009222178003243302,0.016213327087784016,0.009008435848954159,0.013435123327897525
