,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.002082755615896864,0.004903046617008362,0.0020648662763035844,0.0008528151943446536,0.010481969828254363,0.009032345931335511,0.008726524695476539,0.011109666444332847,0.0034273074231104153,0.008856285245422727,0.009968647326312051,0.00014829196688264615,0.008944670117248288,0.007414755619804497,0.0024907395237377663,0.008355903751080916,0.009561733353118126,0.005059055642593924,0.00758674133803419,0.009988556965985421,0.0010109843216648314,0.004976141863495636,0.005407708216527095,0.002263150567878922,0.0103429292497125,0.002315292551359844,0.010941487470578652,0.008080383512539724,0.011232861991685657,0.004385130127174837,0.0056113922564051,0.008332347138590506,0.011428927492203369,0.004999523677145747,0.0019197047199553325,0.004051714208131711,0.002491376768856011,0.007470918300679204,0.009883569664511102,0.009429212276669784,0.0004803462724423686,0.011699426616814853,0.010069011247294276,0.007418090709420037
1,0.020302868016683975,0.013083507909238665,0.004633652608237066,0.018878053159142334,0.02304412654648314,0.023178822291488706,0.01430059240581465,0.023227849773585264,0.027567315387949796,0.004452255064551641,0.01118508925936251,0.02138870491238015,0.013586975449648596,0.0031498643152507674,0.024809088752402474,0.020083898825009532,0.01309044808831902,0.008611175188683583,0.022124489096064057,0.02040921911197506,0.012956887174919414,0.00869508338988999,0.023484037985045097,0.011770906340425793,0.000295140580423267,0.02419633678302668,0.019952737233171005,0.015652698320517706,0.0034689682485252948,0.0028379150967604537,0.021428834082963536,0.018076711224720116,0.010388932227818474,0.004073100677033481,0.005304936762925275,0.011992258992362713,0.028891534517681703,0.029760491227392438,0.028813735880335003,0.027080034391426623,0.007266107439555298,0.026252806137123778,0.015523413289126004,0.023430085736539114
